# k [1/Mpc], Window(k) [Mpc]
3.147748000000000212e-01 6.205928312691512794e+00
3.280952999999999786e-01 6.185678132650173744e+00
3.419793999999999889e-01 6.161728871355711235e+00
3.564511000000000207e-01 6.152174721568921534e+00
3.715352000000000099e-01 6.139908789641653541e+00
3.872575999999999796e-01 6.133468768675569116e+00
4.036453999999999875e-01 6.136920457418945318e+00
4.207266000000000061e-01 6.130164927214584836e+00
4.385306999999999955e-01 6.143420556187770387e+00
4.570882000000000001e-01 6.148582802573802297e+00
4.764309999999999934e-01 6.153322065386028328e+00
4.965922999999999865e-01 6.171476061179420824e+00
5.176068000000000335e-01 6.187331798063698152e+00
5.395105999999999513e-01 6.197442864485495306e+00
5.623413000000000439e-01 6.209937110521640768e+00
5.861382000000000536e-01 6.227212676672190916e+00
6.109419999999999851e-01 6.246038392919764703e+00
6.367954999999999588e-01 6.264006279040196468e+00
6.637431000000000303e-01 6.280433446971160016e+00
6.918309999999999738e-01 6.295363461782015335e+00
7.211075000000000124e-01 6.308604418377724343e+00
7.516228999999999827e-01 6.319740970315972817e+00
7.834295999999999482e-01 6.329268248375905515e+00
8.165824000000000416e-01 6.340116021711136973e+00
8.511379999999999502e-01 6.354582697897315668e+00
8.871559999999999446e-01 6.364717989008269683e+00
9.246982000000000257e-01 6.365824371240845991e+00
9.638290000000000468e-01 6.377816357955947701e+00
1.004615999999999953e+00 6.380715941219446741e+00
1.047128999999999976e+00 6.387645544171197010e+00
1.091439999999999966e+00 6.387365086898761923e+00
1.137626999999999944e+00 6.398336207072863324e+00
1.185769000000000073e+00 6.396112706143562754e+00
1.235946999999999907e+00 6.393292724823781192e+00
1.288249999999999895e+00 6.395706828517472964e+00
1.342764999999999986e+00 6.398252581239729508e+00
1.399586999999999914e+00 6.397279861317511696e+00
1.458814000000000055e+00 6.391159965595649695e+00
1.520548000000000011e+00 6.387992811883986377e+00
1.584893000000000107e+00 6.416323394557108983e+00
1.651961999999999930e+00 6.431271675658997822e+00
1.721869000000000094e+00 6.338870745751052027e+00
1.794734000000000052e+00 6.418557151778927050e+00
1.870681999999999956e+00 6.447628014195895041e+00
1.949845000000000050e+00 6.343566439385924127e+00
2.032357000000000191e+00 6.342245036912524725e+00
2.118361000000000161e+00 6.445754155645885497e+00
2.208004999999999995e+00 6.429152792854555543e+00
2.301442000000000210e+00 6.322467276534915470e+00
2.398833000000000215e+00 6.316711596814987395e+00
2.500344999999999818e+00 6.426364450177592502e+00
2.606154000000000082e+00 6.455156068424872551e+00
2.716438999999999826e+00 6.359548180533554529e+00
2.831392000000000131e+00 6.275600218428841970e+00
2.951208999999999971e+00 6.306384026465059023e+00
3.076096999999999859e+00 6.396107697141083293e+00
3.206268999999999814e+00 6.476597309540036207e+00
3.341950000000000198e+00 6.392293674392771408e+00
3.483372999999999831e+00 6.264881255638133695e+00
3.630780999999999814e+00 6.257648723840680383e+00
3.784425999999999846e+00 6.218591281683264249e+00
3.944573000000000107e+00 6.380585234821467999e+00
4.111496999999999957e+00 6.417127302709866754e+00
4.285485000000000433e+00 6.483160159154682134e+00
4.466835999999999807e+00 6.367602845990215421e+00
4.655860999999999805e+00 6.315751795567871696e+00
4.852884999999999671e+00 6.158922429800353093e+00
5.058246999999999716e+00 6.211731680785719689e+00
5.272299000000000291e+00 6.143188157418441264e+00
5.495409000000000432e+00 6.318547738022472160e+00
5.727960000000000385e+00 6.374466905415266282e+00
5.970353000000000243e+00 6.385134334411028512e+00
6.223003000000000284e+00 6.513160922629045224e+00
6.486343999999999888e+00 6.416725127943093909e+00
6.760830000000000339e+00 6.383430311045960259e+00
7.046930999999999834e+00 6.346444108359499126e+00
7.345138999999999641e+00 6.131316368004526396e+00
7.655966000000000271e+00 6.063558005324894751e+00
7.979947000000000124e+00 6.087684781455556582e+00
8.317638000000000531e+00 6.095675001774688795e+00
8.669619000000000852e+00 6.034170516140245688e+00
9.036495000000000388e+00 5.992449490547641311e+00
9.418896000000000157e+00 6.286778041576219778e+00
9.817479000000000511e+00 6.276476062081439267e+00
1.023292999999999964e+01 6.304115196693817147e+00
1.066596000000000011e+01 6.202006574387842086e+00
1.111731999999999942e+01 6.470672968945020642e+00
1.158777000000000079e+01 6.583316728434147613e+00
1.207813999999999943e+01 6.593691661430566953e+00
1.258924999999999983e+01 6.479010166395022807e+00
1.312199999999999989e+01 6.237706202589535565e+00
1.367728999999999928e+01 6.337215510063305857e+00
1.425608000000000075e+01 6.276652889431096227e+00
1.485936000000000057e+01 6.299222442207115691e+00
1.548817000000000021e+01 6.332890962668250801e+00
1.614358999999999966e+01 6.224919206240170588e+00
1.682674000000000092e+01 5.888241161893452258e+00
1.753881000000000157e+01 5.852137078231749001e+00
1.828099999999999881e+01 5.807752508332113095e+00
1.905461000000000027e+01 5.705787241883644612e+00
1.986094999999999899e+01 5.698268364898366301e+00
2.070140999999999920e+01 6.011577559584148744e+00
2.157743999999999929e+01 5.912844063487477264e+00
2.249054999999999893e+01 5.922781046940031047e+00
2.344228999999999985e+01 5.710899244855760948e+00
2.443430999999999997e+01 5.631169466614714736e+00
2.546829999999999927e+01 5.871043780638416365e+00
2.654606000000000066e+01 5.635336929059697297e+00
2.766941999999999879e+01 5.517378936706340831e+00
2.884031999999999840e+01 5.601921698360393442e+00
3.006075999999999837e+01 5.595053894131972960e+00
3.133286000000000016e+01 5.636139884373815967e+00
3.265878000000000014e+01 5.985651416168139782e+00
3.404081999999999653e+01 6.284161190685733089e+00
3.548134000000000299e+01 6.192721955038403614e+00
3.698281999999999670e+01 5.967006629656491867e+00
3.854784000000000077e+01 6.067283451925265858e+00
4.017907999999999902e+01 6.047000071666147392e+00
4.187935999999999837e+01 6.174114115581122775e+00
4.365158000000000271e+01 5.977519064781654734e+00
4.549880999999999887e+01 6.022239349041880629e+00
4.742419999999999902e+01 6.023106520658538798e+00
4.943106999999999829e+01 6.514485022159103522e+00
5.152286000000000143e+01 6.045198395272758596e+00
5.370318000000000325e+01 5.721621296608809359e+00
5.597576000000000107e+01 5.702460432056586370e+00
5.834450999999999965e+01 5.479604666965933291e+00
6.081349999999999767e+01 5.392731653105562017e+00
6.338696999999999804e+01 5.666050115129546150e+00
6.606933999999999685e+01 5.719680039144052763e+00
6.886522999999999683e+01 5.907853401314127950e+00
7.177943000000000495e+01 6.261581120206884954e+00
7.481695000000000562e+01 5.816761884304888497e+00
7.798300999999999306e+01 6.015461697309937072e+00
8.128305000000000291e+01 5.568017166735859114e+00
8.472274000000000171e+01 5.956045349758058549e+00
8.830799000000000376e+01 6.251224015012051716e+00
9.204496000000000322e+01 6.706118311745748350e+00
9.594006000000000256e+01 6.312802920697337505e+00
1.000000000000000000e+02 5.912610493226531538e+00
1.042317000000000036e+02 6.021538213340383194e+00
1.086426000000000016e+02 6.601238753190569852e+00
1.132399999999999949e+02 6.052103836009646187e+00
1.180320999999999998e+02 5.685088729368399818e+00
1.230268999999999977e+02 6.002143516874071771e+00
1.282331000000000074e+02 6.189166423288252616e+00
1.336596000000000117e+02 5.932345552194663085e+00
1.393156999999999925e+02 5.995957712475625812e+00
1.452111999999999910e+02 5.859882707182316075e+00
1.513560999999999979e+02 6.067390789764786518e+00
1.577610999999999990e+02 5.459509303870750507e+00
1.644371999999999900e+02 6.033358978051950317e+00
1.713957000000000050e+02 5.931658472539674598e+00
1.786487999999999943e+02 5.672492290319011587e+00
1.862086999999999932e+02 5.981027668652883378e+00
1.940886000000000138e+02 6.362288139362990869e+00
2.023018999999999892e+02 6.254065826930981231e+00
2.108627999999999929e+02 6.520155215603050003e+00
2.197860000000000014e+02 6.923689718793392345e+00
2.290868000000000109e+02 7.236402335024192389e+00
2.387811000000000092e+02 6.611162466679964211e+00
2.488857000000000141e+02 6.961351167091874181e+00
2.594178999999999746e+02 6.398315256140186591e+00
2.703958000000000084e+02 6.005855678423725585e+00
2.818383000000000038e+02 5.576728341299832081e+00
2.937649999999999864e+02 6.246361513171788005e+00
3.061963000000000079e+02 6.607489301549057892e+00
3.191537999999999897e+02 6.058771249705081630e+00
3.326596000000000117e+02 6.544734546851910473e+00
3.467368999999999915e+02 6.322125271419271719e+00
3.614098999999999933e+02 6.705259573331522560e+00
3.767038000000000011e+02 6.660686578144474623e+00
3.926449000000000069e+02 7.138494396298444400e+00
4.092606999999999857e+02 6.084973637265885138e+00
4.265794999999999959e+02 6.173574159095850611e+00
4.446313000000000102e+02 6.344242983844559980e+00
4.634469000000000278e+02 6.703894493640849994e+00
4.830588000000000193e+02 6.841574147115493609e+00
5.035006000000000199e+02 6.248291937019692988e+00
5.248075000000000045e+02 5.906671319055965874e+00
5.470159999999999627e+02 7.488748742076807297e+00
5.701643000000000256e+02 7.236917871516005185e+00
5.942921999999999798e+02 6.581180430632320721e+00
6.194411000000000058e+02 6.462450673959107661e+00
6.456541999999999462e+02 6.207832656647090275e+00
6.729767000000000507e+02 6.389337897805062561e+00
7.014552999999999656e+02 6.570896797290736835e+00
7.311390999999999849e+02 6.507071748613904028e+00
7.620789999999999509e+02 6.221197086737622506e+00
7.943282000000000380e+02 6.990955493761517481e+00
8.279421999999999571e+02 6.434152111319686007e+00
8.629785000000000537e+02 7.308317017838476204e+00
8.994976000000000340e+02 7.539229718886299558e+00
9.375620000000000118e+02 6.582365130911437490e+00
9.772372000000000298e+02 6.434910226707180492e+00
1.018591000000000008e+03 8.080887970131554354e+00
1.061695999999999913e+03 6.921657359788890851e+00
1.106624000000000024e+03 7.016262196273920004e+00
1.153452999999999975e+03 6.903818576120757555e+00
1.202263999999999896e+03 7.756225523607257699e+00
1.253141000000000076e+03 7.360362208623570268e+00
1.306171000000000049e+03 7.359653003368364921e+00
1.361444999999999936e+03 7.132910325778209604e+00
1.419057999999999993e+03 8.281975414639680011e+00
1.479107999999999947e+03 7.859590566570670234e+00
1.541700000000000045e+03 7.943860323348252983e+00
1.606941000000000031e+03 7.603131509880765471e+00
1.674942999999999984e+03 7.502848286904554520e+00
1.745821999999999889e+03 7.505852526612093456e+00
1.819701000000000022e+03 8.770330131544316288e+00
1.896705999999999904e+03 7.348334511404891245e+00
1.976970000000000027e+03 7.312957019528171010e+00
2.060630000000000109e+03 7.785372269034032122e+00
2.147829999999999927e+03 8.081436359262230695e+00
2.238721000000000004e+03 8.004725608420509175e+00
2.333458000000000084e+03 8.064058539752716470e+00
2.432204000000000178e+03 8.345579657190940637e+00
2.535128999999999905e+03 8.977737849531788328e+00
2.642409000000000106e+03 7.678203620780402083e+00
2.754228999999999814e+03 8.614203687936413445e+00
