# k [1/Mpc], Window(k) [Mpc]
1.127196999999999942e-05 3.528824646581104836e-18
1.174898000000000080e-05 3.974423734262708517e-18
1.224616000000000033e-05 4.476409872898139354e-18
1.276439000000000028e-05 5.041934420510679162e-18
1.330454000000000052e-05 5.679056510248221188e-18
1.386755999999999975e-05 6.396860425582459313e-18
1.445440000000000005e-05 7.205584637688605411e-18
1.506606999999999922e-05 8.116769314490062909e-18
1.570362999999999859e-05 9.143423168211747239e-18
1.636817000000000155e-05 1.030021164236824501e-17
1.706081999999999906e-05 1.160366257158138793e-17
1.778279000000000123e-05 1.307241152142853099e-17
1.853531999999999993e-05 1.472746417812335360e-17
1.931967999999999931e-05 1.659250311497984673e-17
2.013724000000000034e-05 1.869422476095569421e-17
2.098939999999999931e-05 2.106273302283313102e-17
2.187762000000000010e-05 2.373196029110614229e-17
2.280342000000000062e-05 2.674016963795218091e-17
2.376840000000000100e-05 3.013050234185048263e-17
2.477421999999999876e-05 3.395159896022362034e-17
2.582259999999999905e-05 3.825830731295486808e-17
2.691534999999999972e-05 4.311247245475062216e-17
2.805433999999999947e-05 4.858383564131045575e-17
2.924151999999999917e-05 5.475102960401270737e-17
3.047895000000000064e-05 6.170273794529611446e-17
3.176874000000000240e-05 6.953896842997742762e-17
3.311311000000000050e-05 7.837249540411051439e-17
3.451437000000000070e-05 8.833052738491336728e-17
3.597493000000000218e-05 9.955649058654618669e-17
3.749729999999999757e-05 1.122121848688351399e-16
3.908409000000000004e-05 1.264800748050594270e-16
4.073802999999999729e-05 1.425659688017499197e-16
4.246195999999999825e-05 1.607019982534131086e-16
4.425883999999999992e-05 1.811499937173740158e-16
4.613176000000000163e-05 2.042053188541822209e-16
4.808392999999999755e-05 2.302011212667387594e-16
5.011871999999999980e-05 2.595132132172144021e-16
5.223962000000000180e-05 2.925655098455054463e-16
5.445027000000000070e-05 3.298363219230674376e-16
5.675445999999999735e-05 3.718651622752783271e-16
5.915615999999999843e-05 4.192606749607839097e-16
6.165949999999999469e-05 4.727096559368418499e-16
6.426877000000000165e-05 5.329867490991642360e-16
6.698845999999999458e-05 6.009662187140097710e-16
6.982324000000000202e-05 6.776342477443878788e-16
7.277797999999999874e-05 7.641036977075376254e-16
7.585776000000000129e-05 8.616301403169840678e-16
7.906785999999999958e-05 9.716304679796407305e-16
8.241381000000000097e-05 1.095703500017202292e-15
8.590135000000000045e-05 1.235653243940017344e-15
8.953647999999999761e-05 1.393515617344471351e-15
9.332542999999999460e-05 1.571588073876783867e-15
9.727472000000000028e-05 1.772463314490586569e-15
1.013910999999999990e-04 1.999067437060262927e-15
1.056817999999999950e-04 2.254702788897019046e-15
1.101538999999999958e-04 2.543096182993169553e-15
1.148154000000000053e-04 2.868454607042722436e-15
1.196740999999999999e-04 3.235525028896292527e-15
1.247383999999999982e-04 3.649666999746463801e-15
1.300170000000000123e-04 4.116929449970836330e-15
1.355189000000000079e-04 4.644138862764101533e-15
1.412538000000000129e-04 5.239002912818445004e-15
1.472312999999999942e-04 5.910221202791841657e-15
1.534616999999999947e-04 6.667614516634949985e-15
1.599558000000000110e-04 7.522269774056815712e-15
1.667247000000000065e-04 8.486702105757360157e-15
1.737801000000000135e-04 9.575041596243343384e-15
1.811340000000000042e-04 1.080324073981551133e-14
1.887990999999999996e-04 1.218930945910538535e-14
1.967886000000000017e-04 1.375358124991786095e-14
2.051161999999999929e-04 1.551901407364612355e-14
2.137961999999999979e-04 1.751153142781635702e-14
2.228435000000000019e-04 1.976040322035909185e-14
2.322737000000000120e-04 2.229867782234715316e-14
2.421028999999999889e-04 2.516367370214666235e-14
2.523480999999999836e-04 2.839753794076119627e-14
2.630267999999999734e-04 3.204785413874160706e-14
2.741573999999999986e-04 3.616836491752619825e-14
2.857590999999999929e-04 4.081976307364849739e-14
2.978516000000000063e-04 4.607058420114072611e-14
3.104560000000000240e-04 5.199823633436750603e-14
3.235937000000000253e-04 5.869013832476985761e-14
3.372873000000000190e-04 6.624503146879456541e-14
3.515603999999999756e-04 7.477444124368440486e-14
3.664375999999999896e-04 8.440431610386650505e-14
3.819442999999999948e-04 9.527694271063847435e-14
3.981071999999999888e-04 1.075530261090251251e-13
4.149539999999999848e-04 1.214140835089840500e-13
4.325137999999999856e-04 1.370651861478275722e-13
4.508167000000000099e-04 1.547379754030115652e-13
4.698940999999999773e-04 1.746941313144540735e-13
4.897788000000000141e-04 1.972292635897587957e-13
5.105049999999999649e-04 2.226773423020044068e-13
5.321082999999999889e-04 2.514157003870724072e-13
5.546257000000000183e-04 2.838705764275885897e-13
5.780959999999999484e-04 3.205235891107523706e-13
6.025596000000000034e-04 3.619189331576198319e-13
6.280584000000000514e-04 4.086713419369674011e-13
6.546361999999999581e-04 4.614756074270514117e-13
6.823387000000000202e-04 5.211166501500572372e-13
7.112134999999999898e-04 5.884814610907443142e-13
7.413101999999999756e-04 6.645723231086258757e-13
7.726805999999999692e-04 7.505218901098276309e-13
8.053783999999999596e-04 8.476100305040126152e-13
8.394599999999999892e-04 9.572832705202745584e-13
8.749838000000000234e-04 1.081176148402147007e-12
9.120108000000000468e-04 1.221136188355073326e-12
9.506048000000000232e-04 1.379251053244092104e-12
9.908319000000000501e-04 1.557880724886138504e-12
1.032761000000000096e-03 1.759692100724609760e-12
1.076464999999999974e-03 1.987699777293964874e-12
1.122018000000000017e-03 2.245310826753479842e-12
1.169499000000000059e-03 2.536377153635414478e-12
1.218990000000000091e-03 2.865251357484423993e-12
1.270574000000000009e-03 3.236854958187707864e-12
1.324342000000000054e-03 3.656750687730656302e-12
1.380383999999999908e-03 4.131226938160601267e-12
1.438798999999999937e-03 4.667392053415693240e-12
1.499684999999999950e-03 5.273283830381606884e-12
1.563148000000000098e-03 5.957987227267884634e-12
1.629295999999999913e-03 6.731774206804197587e-12
1.698244000000000012e-03 7.606257959026949295e-12
1.770108999999999962e-03 8.594569149987943393e-12
1.845014999999999980e-03 9.711553262444368083e-12
1.923091999999999944e-03 1.097399642569587321e-11
2.004472000000000198e-03 1.240087779086874828e-11
2.089296000000000035e-03 1.401365945574339729e-11
2.177709999999999802e-03 1.583660742408581602e-11
2.269864999999999817e-03 1.789716394323754031e-11
2.365920000000000089e-03 2.022636029870707796e-11
2.466039000000000165e-03 2.285928678036001262e-11
2.570395999999999966e-03 2.583562801664294936e-11
2.679168000000000001e-03 2.920026451912775113e-11
2.792544000000000103e-03 3.300394826611087920e-11
2.910717000000000165e-03 3.730408352175128119e-11
3.033890999999999932e-03 4.216558357205099347e-11
3.162278000000000137e-03 4.766188145261975743e-11
3.296097000000000003e-03 5.387602219361462787e-11
3.435578999999999803e-03 6.090193018943036418e-11
3.580963999999999849e-03 6.884585405507324353e-11
3.732501999999999955e-03 7.782795772217230307e-11
3.890451000000000065e-03 8.798418314461480442e-11
4.055084999999999940e-03 9.946828526522675741e-11
4.226686000000000332e-03 1.124541851655852887e-10
4.405548999999999923e-03 1.271386458633134382e-10
4.591979999999999847e-03 1.437442241522766046e-10
4.786300999999999750e-03 1.625227022434002157e-10
4.988845000000000432e-03 1.837589063275351617e-10
5.199959999999999999e-03 2.077750694364038657e-10
5.420008999999999938e-03 2.349357078613475681e-10
5.649369999999999913e-03 2.656532181688607453e-10
5.888436999999999838e-03 3.003942127761315853e-10
6.137619999999999881e-03 3.396865053985856481e-10
6.397347999999999750e-03 3.841272721835771995e-10
6.668068000000000085e-03 4.343921840683208333e-10
6.950243000000000046e-03 4.912456812889267090e-10
7.244360000000000036e-03 5.555525970508128553e-10
7.550921999999999842e-03 6.282915013073156047e-10
7.870458000000000315e-03 7.105694974632840820e-10
8.203514999999999766e-03 8.036392023160901863e-10
8.550666999999999643e-03 9.089177764612397960e-10
8.912509000000000750e-03 1.028008760964345054e-09
9.289663999999999561e-03 1.162726279239625336e-09
9.682779000000000733e-03 1.315123005570406742e-09
1.009253000000000060e-02 1.487521081958193661e-09
1.051962000000000036e-02 1.682547965875499415e-09
1.096478000000000036e-02 1.903176129648414702e-09
1.142877999999999949e-02 2.152768644980078455e-09
1.191241999999999995e-02 2.435129952391462728e-09
1.241652000000000033e-02 2.754564058792036243e-09
1.294196000000000062e-02 3.115939894056868459e-09
1.348963000000000072e-02 3.524765124172922078e-09
1.406048000000000020e-02 3.987270401580949512e-09
1.465548000000000024e-02 4.510501702077669053e-09
1.527565999999999993e-02 5.102430449660613447e-09
1.592208999999999985e-02 5.772070143976047625e-09
1.659586999999999868e-02 6.529614609582085004e-09
1.729815999999999993e-02 7.386592495568462791e-09
1.803017999999999982e-02 8.356036312870305483e-09
1.879317000000000140e-02 9.452683540132538866e-09
1.958845000000000031e-02 1.069319207877144708e-08
2.041737999999999886e-02 1.209639285610373918e-08
2.128139000000000072e-02 1.368356560627766307e-08
2.218196000000000057e-02 1.547875885815815405e-08
2.312064999999999954e-02 1.750914318266327123e-08
2.409905000000000033e-02 1.980540840117388061e-08
2.511885999999999980e-02 2.240221920048830928e-08
2.618182999999999969e-02 2.533871427895982339e-08
2.728977999999999959e-02 2.865907831810014337e-08
2.844460999999999865e-02 3.241317278351970607e-08
2.964831000000000064e-02 3.665726190805790158e-08
3.090294999999999848e-02 4.145480125114012287e-08
3.221069000000000015e-02 4.687732849418551981e-08
3.357376000000000110e-02 5.300548741888668771e-08
3.499452000000000118e-02 5.993011735121200305e-08
3.647539000000000337e-02 6.775350783876191943e-08
3.801894000000000107e-02 7.659079655781403898e-08
3.962779999999999775e-02 8.657148478801785583e-08
4.130475000000000119e-02 9.784116291662300479e-08
4.305265999999999954e-02 1.105633816197254101e-07
4.487453999999999749e-02 1.249217432515731323e-07
4.677350999999999731e-02 1.411221876786005000e-07
4.875285000000000035e-02 1.593955117373055527e-07
5.081593999999999695e-02 1.800001048640837508e-07
5.296634000000000064e-02 2.032249310885295372e-07
5.520773999999999820e-02 2.293927802421909303e-07
5.754399000000000319e-02 2.588637607170667635e-07
5.997911000000000215e-02 2.920389104608905615e-07
6.251726999999999979e-02 3.293643901936593354e-07
6.516283999999999965e-02 3.713354110389605690e-07
6.792035999999999907e-02 4.185006934938138236e-07
7.079457999999999585e-02 4.714668254423461711e-07
7.379041999999999546e-02 5.309027800506309663e-07
7.691304000000000196e-02 5.975443026607701679e-07
8.016781000000000601e-02 6.721980808017863736e-07
8.356030000000000402e-02 7.557455277042764507e-07
8.709635999999999767e-02 8.491459246472928254e-07
9.078205000000000302e-02 9.534386473345741581e-07
9.462371999999999450e-02 1.069744187911170272e-06
9.862795000000000589e-02 1.199263466175856249e-06
1.028016000000000069e-01 1.343274726805367107e-06
1.071518999999999944e-01 1.503128042455694757e-06
1.116863000000000022e-01 1.680235665609029726e-06
1.164126000000000050e-01 1.876058448007682126e-06
1.213388999999999995e-01 2.092086760798143993e-06
1.264735999999999916e-01 2.329814595347549709e-06
1.318256999999999901e-01 2.590706663908409544e-06
1.374042000000000041e-01 2.876156171743917301e-06
1.432188000000000072e-01 3.187432388387778812e-06
1.492794000000000065e-01 3.525616686396780233e-06
1.555966000000000016e-01 3.891526632467474914e-06
1.621809999999999918e-01 4.285625787132382507e-06
1.690441000000000027e-01 4.707919330806101653e-06
1.761976000000000098e-01 5.157839519504220797e-06
1.836538000000000059e-01 5.634112674495197486e-06
1.914256000000000013e-01 6.134622156377874953e-06
1.995261999999999869e-01 6.656264655090585429e-06
2.079697000000000073e-01 7.194805638945524710e-06
2.167704000000000020e-01 7.744751464622672620e-06
2.259435999999999944e-01 8.299237887680440193e-06
2.355048999999999892e-01 8.849966394655245879e-06
2.454708999999999919e-01 9.387196929212942250e-06
2.558585999999999916e-01 9.899826186716630084e-06
2.666858999999999758e-01 1.037558058720781637e-05
2.779712999999999767e-01 1.080134275224873154e-05
2.897344000000000031e-01 1.116365297255764120e-05
3.019952000000000192e-01 1.144938804383374973e-05
3.147748000000000212e-01 1.164664678597526378e-05
3.280952999999999786e-01 1.174581860443284102e-05
3.419793999999999889e-01 1.174080496833253467e-05
3.564511000000000207e-01 1.163031497134092700e-05
3.715352000000000099e-01 1.141912389228697002e-05
3.872575999999999796e-01 1.111910519029286880e-05
4.036453999999999875e-01 1.074983225701557227e-05
4.207266000000000061e-01 1.033846489898015405e-05
4.385306999999999955e-01 9.918663081335377419e-06
4.570882000000000001e-01 9.528279976559977821e-06
4.764309999999999934e-01 9.205719472555724895e-06
4.965922999999999865e-01 8.985038805918101976e-06
5.176068000000000335e-01 8.890189603637301346e-06
5.395105999999999513e-01 8.929183214638434441e-06
5.623413000000000439e-01 9.089392802070603265e-06
5.861382000000000536e-01 9.335523822334095245e-06
6.109419999999999851e-01 9.611870675280289835e-06
6.367954999999999588e-01 9.850064446789314349e-06
6.637431000000000303e-01 9.982488960703849129e-06
6.918309999999999738e-01 9.959761165492752490e-06
7.211075000000000124e-01 9.768452455501466114e-06
7.516228999999999827e-01 9.443122997829180612e-06
7.834295999999999482e-01 9.065871213864375486e-06
8.165824000000000416e-01 8.748310222686726643e-06
8.511379999999999502e-01 8.596087233593126685e-06
8.871559999999999446e-01 8.664536006794110507e-06
9.246982000000000257e-01 8.923126607613941991e-06
9.638290000000000468e-01 9.250842819030677852e-06
1.004615999999999953e+00 9.478053628525717633e-06
1.047128999999999976e+00 9.469371286497278375e-06
1.091439999999999966e+00 9.211491915428828453e-06
1.137626999999999944e+00 8.847672469486637353e-06
1.185769000000000073e+00 8.611388041450891275e-06
1.235946999999999907e+00 8.670567662524657554e-06
1.288249999999999895e+00 8.978751771657903169e-06
1.342764999999999986e+00 9.271972258604214298e-06
1.399586999999999914e+00 9.272288519924933405e-06
1.458814000000000055e+00 8.964931602814653837e-06
1.520548000000000011e+00 8.664772461826080295e-06
1.584893000000000107e+00 8.711317145213567256e-06
1.651961999999999930e+00 9.048155653845302458e-06
1.721869000000000094e+00 9.227948399458830235e-06
1.794734000000000052e+00 8.989136196533876875e-06
1.870681999999999956e+00 8.690704112848189313e-06
1.949845000000000050e+00 8.819418624676390121e-06
2.032357000000000191e+00 9.150638219722154819e-06
2.118361000000000161e+00 9.066664968648640812e-06
2.208004999999999995e+00 8.740840168994164520e-06
2.301442000000000210e+00 8.870177173719275284e-06
2.398833000000000215e+00 9.160654739037631610e-06
2.500344999999999818e+00 8.924542346645525438e-06
2.606154000000000082e+00 8.783095844777322544e-06
2.716438999999999826e+00 9.117282558607338273e-06
2.831392000000000131e+00 8.985277789466754092e-06
2.951208999999999971e+00 8.817504174749057457e-06
3.076096999999999859e+00 9.141503535573298439e-06
3.206268999999999814e+00 8.910242658367655702e-06
3.341950000000000198e+00 8.960174889988664542e-06
3.483372999999999831e+00 9.106496714911425783e-06
3.630780999999999814e+00 8.865531324992624983e-06
3.784425999999999846e+00 9.161315377782709311e-06
3.944573000000000107e+00 8.883749816686028539e-06
4.111496999999999957e+00 9.164483275249658394e-06
4.285485000000000433e+00 8.911570766112200933e-06
4.466835999999999807e+00 9.180530658964732897e-06
4.655860999999999805e+00 8.938376125365194387e-06
4.852884999999999671e+00 9.165984939171738994e-06
5.058246999999999716e+00 9.051270187952718533e-06
5.272299000000000291e+00 9.037939127772279385e-06
5.495409000000000432e+00 9.219434390581211780e-06
5.727960000000000385e+00 9.056103089324450125e-06
5.970353000000000243e+00 9.062932637345933121e-06
6.223003000000000284e+00 9.235442740782373998e-06
6.486343999999999888e+00 9.227870404039059218e-06
6.760830000000000339e+00 9.119128976753231397e-06
7.046930999999999834e+00 9.089972411948747395e-06
7.345138999999999641e+00 9.146566287832088760e-06
7.655966000000000271e+00 9.221174839262092119e-06
7.979947000000000124e+00 9.276284144284130105e-06
8.317638000000000531e+00 9.306859492312560884e-06
8.669619000000000852e+00 9.313952813547147634e-06
9.036495000000000388e+00 9.293804759732373345e-06
9.418896000000000157e+00 9.253971794590812048e-06
9.817479000000000511e+00 9.253545109880744488e-06
1.023292999999999964e+01 9.380545453159256424e-06
1.066596000000000011e+01 9.518398001674158659e-06
1.111731999999999942e+01 9.383215641748240629e-06
1.158777000000000079e+01 9.414770455849560626e-06
1.207813999999999943e+01 9.592796996701991670e-06
1.258924999999999983e+01 9.403009397115680672e-06
1.312199999999999989e+01 9.653957153506063354e-06
1.367728999999999928e+01 9.591547786826106050e-06
1.425608000000000075e+01 9.420090486161460816e-06
1.485936000000000057e+01 9.776040177242999806e-06
1.548817000000000021e+01 1.004507403329690274e-05
1.614358999999999966e+01 1.004905941124859686e-05
1.682674000000000092e+01 9.977750112219005321e-06
1.753881000000000157e+01 1.003884155773721619e-05
1.828099999999999881e+01 1.044832943457932927e-05
1.905461000000000027e+01 1.107113145150905709e-05
1.986094999999999899e+01 1.103146232730490009e-05
2.070140999999999920e+01 1.102493605557463152e-05
2.157743999999999929e+01 1.115993505488042211e-05
2.249054999999999893e+01 1.125987167423827283e-05
2.344228999999999985e+01 1.109715752802096609e-05
2.443430999999999997e+01 1.103549526839910396e-05
2.546829999999999927e+01 1.100631149129740539e-05
2.654606000000000066e+01 1.102358866075013720e-05
2.766941999999999879e+01 1.114456009529356698e-05
2.884031999999999840e+01 1.090535604880581340e-05
3.006075999999999837e+01 1.106848095923422076e-05
3.133286000000000016e+01 1.067799627869227021e-05
3.265878000000000014e+01 1.058022375154382672e-05
3.404081999999999653e+01 1.054205718701389818e-05
3.548134000000000299e+01 1.011727003053739795e-05
3.698281999999999670e+01 9.571976281268140815e-06
3.854784000000000077e+01 9.895620117137592653e-06
4.017907999999999902e+01 9.924533135122280258e-06
4.187935999999999837e+01 1.007347860369630828e-05
4.365158000000000271e+01 1.040500069404260119e-05
4.549880999999999887e+01 1.053234546687365129e-05
4.742419999999999902e+01 1.091886049567245112e-05
4.943106999999999829e+01 1.081326799423238267e-05
5.152286000000000143e+01 1.071037372815645331e-05
5.370318000000000325e+01 1.114522651994003525e-05
5.597576000000000107e+01 1.186641187829452829e-05
5.834450999999999965e+01 1.230931605871319121e-05
6.081349999999999767e+01 1.232543246524275975e-05
6.338696999999999804e+01 1.232405224986308611e-05
6.606933999999999685e+01 1.179023407585991065e-05
6.886522999999999683e+01 1.115103977575495413e-05
7.177943000000000495e+01 1.103035417410571933e-05
7.481695000000000562e+01 1.125657185187003455e-05
7.798300999999999306e+01 1.156368045893251803e-05
8.128305000000000291e+01 1.154463463622198557e-05
8.472274000000000171e+01 1.156903884615687748e-05
8.830799000000000376e+01 1.066835802117289242e-05
9.204496000000000322e+01 1.020116705362982116e-05
9.594006000000000256e+01 1.008421942259015442e-05
1.000000000000000000e+02 1.088644835214338291e-05
1.042317000000000036e+02 1.133788121362503984e-05
1.086426000000000016e+02 1.113811923199272358e-05
1.132399999999999949e+02 1.144797618878705109e-05
1.180320999999999998e+02 1.230963459940008468e-05
1.230268999999999977e+02 1.232545274785540395e-05
1.282331000000000074e+02 1.159495715487743736e-05
1.336596000000000117e+02 1.191232022720599594e-05
1.393156999999999925e+02 1.238692685039088848e-05
1.452111999999999910e+02 1.193379700117640437e-05
1.513560999999999979e+02 1.245791916193602660e-05
1.577610999999999990e+02 1.297248115586977941e-05
1.644371999999999900e+02 1.222467264667635169e-05
1.713957000000000050e+02 1.218561988136016632e-05
1.786487999999999943e+02 1.339480514153594059e-05
1.862086999999999932e+02 1.286703850363875625e-05
1.940886000000000138e+02 1.137002293297524933e-05
2.023018999999999892e+02 1.217906017034835515e-05
2.108627999999999929e+02 1.286833447769660045e-05
2.197860000000000014e+02 1.101567798005459339e-05
2.290868000000000109e+02 9.953494311078683307e-06
2.387811000000000092e+02 1.086084463175866969e-05
2.488857000000000141e+02 1.228295733014026609e-05
2.594178999999999746e+02 1.147648068585369684e-05
2.703958000000000084e+02 1.282853195186864038e-05
2.818383000000000038e+02 1.476103712634424012e-05
2.937649999999999864e+02 1.205574119452118676e-05
3.061963000000000079e+02 1.195293267750192652e-05
3.191537999999999897e+02 1.335444997229676646e-05
3.326596000000000117e+02 1.237017107417368374e-05
3.467368999999999915e+02 1.287720721425450571e-05
3.614098999999999933e+02 1.150103365369845879e-05
3.767038000000000011e+02 1.278132661145801443e-05
3.926449000000000069e+02 1.180956668804215074e-05
4.092606999999999857e+02 1.415334369425510343e-05
4.265794999999999959e+02 1.375753048997833317e-05
4.446313000000000102e+02 1.361578184172264428e-05
4.634469000000000278e+02 1.314630957511220596e-05
4.830588000000000193e+02 1.242780281276877925e-05
5.035006000000000199e+02 1.341491732409369861e-05
5.248075000000000045e+02 1.428795854473760456e-05
5.470159999999999627e+02 1.131491747548718862e-05
5.701643000000000256e+02 1.193992765972014009e-05
5.942921999999999798e+02 1.254118019173301397e-05
6.194411000000000058e+02 1.390436074913054730e-05
6.456541999999999462e+02 1.437427313291226138e-05
6.729767000000000507e+02 1.388923052362707693e-05
7.014552999999999656e+02 1.347890903131490998e-05
7.311390999999999849e+02 1.283494079555156456e-05
7.620789999999999509e+02 1.357322889402260891e-05
7.943282000000000380e+02 1.275267930737809380e-05
8.279421999999999571e+02 1.363266885574885519e-05
8.629785000000000537e+02 1.190215274067383867e-05
8.994976000000000340e+02 1.152520886018483588e-05
9.375620000000000118e+02 1.351444771213130790e-05
9.772372000000000298e+02 1.383853194810664399e-05
1.018591000000000008e+03 1.062171213408273528e-05
1.061695999999999913e+03 1.308261192884736919e-05
1.106624000000000024e+03 1.298547449401122957e-05
1.153452999999999975e+03 1.278019466929808623e-05
1.202263999999999896e+03 1.165047038465933957e-05
1.253141000000000076e+03 1.233664391798438329e-05
1.306171000000000049e+03 1.180950924359991525e-05
1.361444999999999936e+03 1.287511365750053683e-05
1.419057999999999993e+03 1.123233705674682532e-05
1.479107999999999947e+03 1.175753584749305851e-05
1.541700000000000045e+03 1.150254662701380095e-05
1.606941000000000031e+03 1.220840793933969322e-05
1.674942999999999984e+03 1.206286876233374382e-05
1.745821999999999889e+03 1.236094812007466062e-05
1.819701000000000022e+03 1.051937633893124069e-05
1.896705999999999904e+03 1.247360122598475795e-05
1.976970000000000027e+03 1.276598216972592275e-05
2.060630000000000109e+03 1.170271973907786723e-05
2.147829999999999927e+03 1.129540502991020956e-05
2.238721000000000004e+03 1.145716241411427279e-05
2.333458000000000084e+03 1.156146902106605453e-05
2.432204000000000178e+03 1.119141804504767719e-05
2.535128999999999905e+03 1.037311516206512454e-05
2.642409000000000106e+03 1.198701407196053332e-05
2.754228999999999814e+03 1.069598294915684810e-05
