# k [1/Mpc], Window(k) [Mpc]
6.053408999999999965e-06 2.130325610349694272e-06
6.309573000000000008e-06 2.307071366041500383e-06
6.576577999999999665e-06 2.497548505745399473e-06
6.854882000000000144e-06 2.702719273290597424e-06
7.144962999999999815e-06 2.923602613222121582e-06
7.447320000000000383e-06 3.161276062216655256e-06
7.762470999999999629e-06 3.416878555810068516e-06
8.090959000000000473e-06 3.691611921354175273e-06
8.433348000000000694e-06 3.986743466852518547e-06
8.790224999999999344e-06 4.303608056486049710e-06
9.162205000000000482e-06 4.643610332757771446e-06
9.549925999999999272e-06 5.008226334108042219e-06
9.954053999999999276e-06 5.399005220258030146e-06
1.037528000000000072e-05 5.817571612578425185e-06
1.081434000000000021e-05 6.265626962108080518e-06
1.127196999999999942e-05 6.744950558773226112e-06
1.174898000000000080e-05 7.257401873369034131e-06
1.224616000000000033e-05 7.804921130155444741e-06
1.276439000000000028e-05 8.389529916289738197e-06
1.330454000000000052e-05 9.013332507908437786e-06
1.386755999999999975e-05 9.678517197116988144e-06
1.445440000000000005e-05 1.038735469987627079e-05
1.506606999999999922e-05 1.114220052670475960e-05
1.570362999999999859e-05 1.194549310413446626e-05
1.636817000000000155e-05 1.279975499746770444e-05
1.706081999999999906e-05 1.370759090296302573e-05
1.778279000000000123e-05 1.467168853191496041e-05
1.853531999999999993e-05 1.569481544855430195e-05
1.931967999999999931e-05 1.677982192178687333e-05
2.013724000000000034e-05 1.792963232430429678e-05
2.098939999999999931e-05 1.914725039473961550e-05
2.187762000000000010e-05 2.043575529802432289e-05
2.280342000000000062e-05 2.179829587363616230e-05
2.376840000000000100e-05 2.323809194063021570e-05
2.477421999999999876e-05 2.475843390168946961e-05
2.582259999999999905e-05 2.636266643812272453e-05
2.691534999999999972e-05 2.805420722541283380e-05
2.805433999999999947e-05 2.983652397316979808e-05
2.924151999999999917e-05 3.171313529900470602e-05
3.047895000000000064e-05 3.368761341570213530e-05
3.176874000000000240e-05 3.576356741357729482e-05
3.311311000000000050e-05 3.794465177097672937e-05
3.451437000000000070e-05 4.023454459838486311e-05
3.597493000000000218e-05 4.263694917986109601e-05
3.749729999999999757e-05 4.515559245969076721e-05
3.908409000000000004e-05 4.779419588697114387e-05
4.073802999999999729e-05 5.055648689087799966e-05
4.246195999999999825e-05 5.344617160125175915e-05
4.425883999999999992e-05 5.646693112248417395e-05
4.613176000000000163e-05 5.962239760438357340e-05
4.808392999999999755e-05 6.291614289488494923e-05
5.011871999999999980e-05 6.635165434841319742e-05
5.223962000000000180e-05 6.993231242079056651e-05
5.445027000000000070e-05 7.366136394236170580e-05
5.675445999999999735e-05 7.754189058162745489e-05
5.915615999999999843e-05 8.157677428381870780e-05
6.165949999999999469e-05 8.576865573914758847e-05
6.426877000000000165e-05 9.011989323273061512e-05
6.698845999999999458e-05 9.463250387875713030e-05
6.982324000000000202e-05 9.930811355915318865e-05
7.277797999999999874e-05 1.041478851176502388e-04
7.585776000000000129e-05 1.091524507302127031e-04
7.906785999999999958e-05 1.143218184527738078e-04
8.241381000000000097e-05 1.196552986453823416e-04
8.590135000000000045e-05 1.251513851883620499e-04
8.953647999999999761e-05 1.308076496851690897e-04
9.332542999999999460e-05 1.366206135071029520e-04
9.727472000000000028e-05 1.425856270194607442e-04
1.013910999999999990e-04 1.486966922787260172e-04
1.056817999999999950e-04 1.549463109116579272e-04
1.101538999999999958e-04 1.613253668864487165e-04
1.148154000000000053e-04 1.678227991201071705e-04
1.196740999999999999e-04 1.744255548237760042e-04
1.247383999999999982e-04 1.811183128571891804e-04
1.300170000000000123e-04 1.878832347218979410e-04
1.355189000000000079e-04 1.946998072966339753e-04
1.412538000000000129e-04 2.015445358280885848e-04
1.472312999999999942e-04 2.083907877104842989e-04
1.534616999999999947e-04 2.152085646331186250e-04
1.599558000000000110e-04 2.219641921700945663e-04
1.667247000000000065e-04 2.286202841461165919e-04
1.737801000000000135e-04 2.351354974595381935e-04
1.811340000000000042e-04 2.414644548801284281e-04
1.887990999999999996e-04 2.475576541701115553e-04
1.967886000000000017e-04 2.533615891629678856e-04
2.051161999999999929e-04 2.588187580128938959e-04
2.137961999999999979e-04 2.638679990184619089e-04
2.228435000000000019e-04 2.684448133569821955e-04
2.322737000000000120e-04 2.724819036739525987e-04
2.421028999999999889e-04 2.759099533406689036e-04
2.523480999999999836e-04 2.786584592791226415e-04
2.630267999999999734e-04 2.806570243801716756e-04
2.741573999999999986e-04 2.818366527167956957e-04
2.857590999999999929e-04 2.821315139822230746e-04
2.978516000000000063e-04 2.814808367356186943e-04
3.104560000000000240e-04 2.798311308327191410e-04
3.235937000000000253e-04 2.771386869755285620e-04
3.372873000000000190e-04 2.733721284277900202e-04
3.515603999999999756e-04 2.685152655129247295e-04
3.664375999999999896e-04 2.625699561567928337e-04
3.819442999999999948e-04 2.555589075077877438e-04
3.981071999999999888e-04 2.475283560080622286e-04
4.149539999999999848e-04 2.385503747745204431e-04
4.325137999999999856e-04 2.287246484247716140e-04
4.508167000000000099e-04 2.181796541464454931e-04
4.698940999999999773e-04 2.070727355551869485e-04
4.897788000000000141e-04 1.955891601997840758e-04
5.105049999999999649e-04 1.839397745953997459e-04
5.321082999999999889e-04 1.723570356331481960e-04
5.546257000000000183e-04 1.610895172605933011e-04
5.780959999999999484e-04 1.503945370816854241e-04
6.025596000000000034e-04 1.405292102490305565e-04
6.280584000000000514e-04 1.317400745126601300e-04
6.546361999999999581e-04 1.242516168614265224e-04
6.823387000000000202e-04 1.182544120256237531e-04
7.112134999999999898e-04 1.138935959316628784e-04
7.413101999999999756e-04 1.112587205597402769e-04
7.726805999999999692e-04 1.103760732689970994e-04
8.053783999999999596e-04 1.112046426517395646e-04
8.394599999999999892e-04 1.136367990863455221e-04
8.749838000000000234e-04 1.175045538358134652e-04
9.120108000000000468e-04 1.225917378392594635e-04
9.506048000000000232e-04 1.286519089643522714e-04
9.908319000000000501e-04 1.354308299721204321e-04
1.032761000000000096e-03 1.426914820933104149e-04
1.076464999999999974e-03 1.502385917249976889e-04
1.122018000000000017e-03 1.579390344776591514e-04
1.169499000000000059e-03 1.657342998204447122e-04
1.218990000000000091e-03 1.736419254826053330e-04
1.270574000000000009e-03 1.817442501281314640e-04
1.324342000000000054e-03 1.901652922076728597e-04
1.380383999999999908e-03 1.990396527438334886e-04
1.438798999999999937e-03 2.084800752434643552e-04
1.499684999999999950e-03 2.185520326034495666e-04
1.563148000000000098e-03 2.292630587903162062e-04
1.629295999999999913e-03 2.405706962395027463e-04
1.698244000000000012e-03 2.524073198399603545e-04
1.770108999999999962e-03 2.647131925113314454e-04
1.845014999999999980e-03 2.774640224743896979e-04
1.923091999999999944e-03 2.906808395649242301e-04
2.004472000000000198e-03 3.044170270587494699e-04
2.089296000000000035e-03 3.187285919962771965e-04
2.177709999999999802e-03 3.336444119499637441e-04
2.269864999999999817e-03 3.491542783731864386e-04
2.365920000000000089e-03 3.652221161727055776e-04
2.466039000000000165e-03 3.818140232924371121e-04
2.570395999999999966e-03 3.989187850173548907e-04
2.679168000000000001e-03 4.165434149128762593e-04
2.792544000000000103e-03 4.346876795490353228e-04
2.910717000000000165e-03 4.533224925149938298e-04
3.033890999999999932e-03 4.723936672141545198e-04
3.162278000000000137e-03 4.918439007437008185e-04
3.296097000000000003e-03 5.116241045931623843e-04
3.435578999999999803e-03 5.316782257083037732e-04
3.580963999999999849e-03 5.519235043117917162e-04
3.732501999999999955e-03 5.722534539212342569e-04
3.890451000000000065e-03 5.925540670055653948e-04
4.055084999999999940e-03 6.127018339025878252e-04
4.226686000000000332e-03 6.325469471618808256e-04
4.405548999999999923e-03 6.519129071376538820e-04
4.591979999999999847e-03 6.706079252791066281e-04
4.786300999999999750e-03 6.884192939766841518e-04
4.988845000000000432e-03 7.051049976270277716e-04
5.199959999999999999e-03 7.204012965149751875e-04
5.420008999999999938e-03 7.340244925731867790e-04
5.649369999999999913e-03 7.456660240451210096e-04
5.888436999999999838e-03 7.550002856297400493e-04
6.137619999999999881e-03 7.616880387193618665e-04
6.397347999999999750e-03 7.653793898719425150e-04
6.668068000000000085e-03 7.657249747100462528e-04
6.950243000000000046e-03 7.623827303683358312e-04
7.244360000000000036e-03 7.550315803996060634e-04
7.550921999999999842e-03 7.433848566466839643e-04
7.870458000000000315e-03 7.272069580585604261e-04
8.203514999999999766e-03 7.063329221342188637e-04
8.550666999999999643e-03 6.806881324439615450e-04
8.912509000000000750e-03 6.503101857529960733e-04
9.289663999999999561e-03 6.153706029321872077e-04
9.682779000000000733e-03 5.761942860022225893e-04
1.009253000000000060e-02 8.808353058926111936e-06
1.051962000000000036e-02 9.767598538056526610e-06
1.096478000000000036e-02 1.081946154971664968e-05
1.142877999999999949e-02 1.197216592207947473e-05
1.191241999999999995e-02 1.323452228051906901e-05
1.241652000000000033e-02 1.461551469642617195e-05
1.294196000000000062e-02 1.612345672605348994e-05
1.348963000000000072e-02 1.776460280191547112e-05
1.406048000000000020e-02 1.954110687429561210e-05
1.465548000000000024e-02 2.144839646194832887e-05
1.527565999999999993e-02 2.347224700771318085e-05
1.592208999999999985e-02 2.558618638920917351e-05
1.659586999999999868e-02 2.775020240450186079e-05
1.729815999999999993e-02 2.991197069744258740e-05
1.803017999999999982e-02 3.201167342701046755e-05
1.879317000000000140e-02 3.399072791622404670e-05
1.958845000000000031e-02 3.580321307624649601e-05
2.041737999999999886e-02 3.742665105754121606e-05
2.128139000000000072e-02 3.886698642463173897e-05
2.218196000000000057e-02 4.015220376724411034e-05
2.312064999999999954e-02 4.131188118013902680e-05
2.409905000000000033e-02 4.234645295877961254e-05
2.511885999999999980e-02 4.319845883945440959e-05
2.618182999999999969e-02 4.374388462186576144e-05
2.728977999999999959e-02 4.381855151618165462e-05
2.844460999999999865e-02 4.327886360942221667e-05
2.964831000000000064e-02 4.207323472001506655e-05
3.090294999999999848e-02 4.028453476713698798e-05
3.221069000000000015e-02 3.811251729491661587e-05
3.357376000000000110e-02 3.580085291543867764e-05
3.499452000000000118e-02 3.355442212468772080e-05
3.647539000000000337e-02 3.150238132217146142e-05
3.801894000000000107e-02 2.972520533882334155e-05
3.962779999999999775e-02 2.830796073794540486e-05
4.130475000000000119e-02 2.736126098428268540e-05
4.305265999999999954e-02 2.698619751119637870e-05
4.487453999999999749e-02 2.721160762914082780e-05
4.677350999999999731e-02 2.794921328929362252e-05
4.875285000000000035e-02 2.898994600791839014e-05
5.081593999999999695e-02 3.003969290810233327e-05
5.296634000000000064e-02 3.078500504455477789e-05
5.520773999999999820e-02 3.097345620944227641e-05
5.754399000000000319e-02 3.048143896723599236e-05
5.997911000000000215e-02 2.935137372719596698e-05
6.251726999999999979e-02 2.780848098157506608e-05
6.516283999999999965e-02 2.624903128470255299e-05
6.792035999999999907e-02 2.514526372965609867e-05
7.079457999999999585e-02 2.485871098243931949e-05
7.379041999999999546e-02 2.545386701977997107e-05
7.691304000000000196e-02 2.661539415178509516e-05
8.016781000000000601e-02 2.772802889640958713e-05
8.356030000000000402e-02 2.813388453180240364e-05
8.709635999999999767e-02 2.749491453325529579e-05
9.078205000000000302e-02 2.607237514195790359e-05
9.462371999999999450e-02 2.468209243893645789e-05
9.862795000000000589e-02 2.422283739808689363e-05
1.028016000000000069e-01 2.499741947459449247e-05
1.071518999999999944e-01 2.633633456349695578e-05
1.116863000000000022e-01 2.699924780424236997e-05
1.164126000000000050e-01 2.625481741667297725e-05
1.213388999999999995e-01 2.473209348572611127e-05
1.264735999999999916e-01 2.397469893413314249e-05
1.318256999999999901e-01 2.476476124945657361e-05
1.374042000000000041e-01 2.599236203215792915e-05
1.432188000000000072e-01 2.587646267563494071e-05
1.492794000000000065e-01 2.449140977957624143e-05
1.555966000000000016e-01 2.392998462890039024e-05
1.621809999999999918e-01 2.503985078333910926e-05
1.690441000000000027e-01 2.569219923884260152e-05
1.761976000000000098e-01 2.449348503265612285e-05
1.836538000000000059e-01 2.377392910792808654e-05
1.914256000000000013e-01 2.496762502829779495e-05
1.995261999999999869e-01 2.518890082303968736e-05
2.079697000000000073e-01 2.384622864131495532e-05
2.167704000000000020e-01 2.433209160464821396e-05
2.259435999999999944e-01 2.509111946622455552e-05
2.355048999999999892e-01 2.383983717567237970e-05
2.454708999999999919e-01 2.435601856661970629e-05
2.558585999999999916e-01 2.481267458670309280e-05
2.666858999999999758e-01 2.366837474002953234e-05
2.779712999999999767e-01 2.477334342914197832e-05
2.897344000000000031e-01 2.401477310377498218e-05
3.019952000000000192e-01 2.428464481052182067e-05
3.147748000000000212e-01 2.434784495804181366e-05
3.280952999999999786e-01 2.403542123324636941e-05
3.419793999999999889e-01 2.442790251611402308e-05
3.564511000000000207e-01 2.406037318590214651e-05
3.715352000000000099e-01 2.425542036622755230e-05
3.872575999999999796e-01 2.434660110681656132e-05
4.036453999999999875e-01 2.389593125100912102e-05
4.207266000000000061e-01 2.464357147449114307e-05
4.385306999999999955e-01 2.393047281046284600e-05
4.570882000000000001e-01 2.414823112520652826e-05
4.764309999999999934e-01 2.461805741026834270e-05
4.965922999999999865e-01 2.410676874885755975e-05
5.176068000000000335e-01 2.391687323856410297e-05
5.395105999999999513e-01 2.432899975047340127e-05
5.623413000000000439e-01 2.460616467449805491e-05
5.861382000000000536e-01 2.451895832089221009e-05
6.109419999999999851e-01 2.430827359009873521e-05
6.367954999999999588e-01 2.415677401596983152e-05
6.637431000000000303e-01 2.409579223476809558e-05
6.918309999999999738e-01 2.410303985152118119e-05
7.211075000000000124e-01 2.417804444459971825e-05
7.516228999999999827e-01 2.434152484152277731e-05
7.834295999999999482e-01 2.454537865701377747e-05
8.165824000000000416e-01 2.454759768147239259e-05
8.511379999999999502e-01 2.416261736731823421e-05
8.871559999999999446e-01 2.403540496783636732e-05
9.246982000000000257e-01 2.454848532728876658e-05
9.638290000000000468e-01 2.410341691566690627e-05
1.004615999999999953e+00 2.430483589433002074e-05
1.047128999999999976e+00 2.412291825622754952e-05
1.091439999999999966e+00 2.444107214317393052e-05
1.137626999999999944e+00 2.380994109440757095e-05
1.185769000000000073e+00 2.418504333449366390e-05
1.235946999999999907e+00 2.454353248752226140e-05
1.288249999999999895e+00 2.443374893459621569e-05
1.342764999999999986e+00 2.427182365874252720e-05
1.399586999999999914e+00 2.434772852182340609e-05
1.458814000000000055e+00 2.479761598474130283e-05
1.520548000000000011e+00 2.503300618964819215e-05
1.584893000000000107e+00 2.287100935582397524e-05
1.651961999999999930e+00 2.146098293854364328e-05
1.721869000000000094e+00 2.774818596415208312e-05
1.794734000000000052e+00 2.227988284925671097e-05
1.870681999999999956e+00 2.091571027404418560e-05
1.949845000000000050e+00 2.602840960104015031e-05
2.032357000000000191e+00 2.565779482392107778e-05
2.118361000000000161e+00 2.118935247287109748e-05
2.208004999999999995e+00 2.172349004867891802e-05
2.301442000000000210e+00 2.495280050360979766e-05
2.398833000000000215e+00 2.502172718437838995e-05
2.500344999999999818e+00 2.140266281942445074e-05
2.606154000000000082e+00 2.069155608502361196e-05
2.716438999999999826e+00 2.286868294966562642e-05
2.831392000000000131e+00 2.427785329253535920e-05
2.951208999999999971e+00 2.318035109605337882e-05
3.076096999999999859e+00 2.220312338699924053e-05
3.206268999999999814e+00 1.926357140139688958e-05
3.341950000000000198e+00 2.198261998004395453e-05
3.483372999999999831e+00 2.424884479683446563e-05
3.630780999999999814e+00 2.108988518382715098e-05
3.784425999999999846e+00 2.438076345142655232e-05
3.944573000000000107e+00 1.966737380921927577e-05
4.111496999999999957e+00 2.110161203313074593e-05
4.285485000000000433e+00 1.897631722275329341e-05
4.466835999999999807e+00 2.139353608089298431e-05
4.655860999999999805e+00 1.998313907195054811e-05
4.852884999999999671e+00 2.198577620864139255e-05
5.058246999999999716e+00 1.914834258875203145e-05
5.272299000000000291e+00 2.110951642075193987e-05
5.495409000000000432e+00 1.798928981464224534e-05
5.727960000000000385e+00 1.840837758119348149e-05
5.970353000000000243e+00 2.010564561207838708e-05
6.223003000000000284e+00 1.890815825815162871e-05
6.486343999999999888e+00 1.895383865099699921e-05
6.760830000000000339e+00 1.748048744528780639e-05
7.046930999999999834e+00 1.860781198509878069e-05
7.345138999999999641e+00 2.037692469107554389e-05
7.655966000000000271e+00 1.842076702182691210e-05
7.979947000000000124e+00 1.808655928431502328e-05
8.317638000000000531e+00 1.717159707324358118e-05
8.669619000000000852e+00 1.660541014333462664e-05
9.036495000000000388e+00 1.856110635318173485e-05
9.418896000000000157e+00 1.513525040753913388e-05
9.817479000000000511e+00 1.713091473973646885e-05
1.023292999999999964e+01 1.698604954072653511e-05
1.066596000000000011e+01 1.746270739305549901e-05
1.111731999999999942e+01 1.483298855711856937e-05
1.158777000000000079e+01 1.535986234493724522e-05
1.207813999999999943e+01 1.522409274172131578e-05
1.258924999999999983e+01 1.514154307804357602e-05
1.312199999999999989e+01 1.586214410890180511e-05
1.367728999999999928e+01 1.433173434114375281e-05
1.425608000000000075e+01 1.471165541444645026e-05
1.485936000000000057e+01 1.473970628752975063e-05
1.548817000000000021e+01 1.413965546652060714e-05
1.614358999999999966e+01 1.306380600857570538e-05
1.682674000000000092e+01 1.388378100908292452e-05
1.753881000000000157e+01 1.326260441631794717e-05
1.828099999999999881e+01 1.335046605549211737e-05
1.905461000000000027e+01 1.382458673519674416e-05
1.986094999999999899e+01 1.366720908127435270e-05
2.070140999999999920e+01 1.200833544530555995e-05
2.157743999999999929e+01 1.245308673771255704e-05
2.249054999999999893e+01 1.260744346589753157e-05
2.344228999999999985e+01 1.185977794964151723e-05
2.443430999999999997e+01 1.188619810006638801e-05
2.546829999999999927e+01 1.003002823916281429e-05
2.654606000000000066e+01 1.192193199110533178e-05
2.766941999999999879e+01 1.184975813552906429e-05
2.884031999999999840e+01 1.049644838020326223e-05
3.006075999999999837e+01 1.060223503347648762e-05
3.133286000000000016e+01 1.063488759262596954e-05
3.265878000000000014e+01 9.802646953837754898e-06
3.404081999999999653e+01 9.810907580203560995e-06
3.548134000000000299e+01 9.413483190486766927e-06
3.698281999999999670e+01 1.013944640918875109e-05
3.854784000000000077e+01 9.114718221150824466e-06
4.017907999999999902e+01 9.186239681955019989e-06
4.187935999999999837e+01 9.266954218135587220e-06
4.365158000000000271e+01 8.820299417519778345e-06
4.549880999999999887e+01 8.254018319768925650e-06
4.742419999999999902e+01 8.477398731611828929e-06
4.943106999999999829e+01 7.586725055938557051e-06
5.152286000000000143e+01 7.942767263527033154e-06
5.370318000000000325e+01 8.145318971556464292e-06
5.597576000000000107e+01 7.557871674460695758e-06
5.834450999999999965e+01 8.234449612526515113e-06
6.081349999999999767e+01 8.373775414626065926e-06
6.338696999999999804e+01 7.466968888541352781e-06
6.606933999999999685e+01 6.618352292258264763e-06
6.886522999999999683e+01 6.776475938555060694e-06
7.177943000000000495e+01 6.226642640526686262e-06
7.481695000000000562e+01 6.929778529700279892e-06
7.798300999999999306e+01 5.630015015548561652e-06
8.128305000000000291e+01 6.949706456789176627e-06
8.472274000000000171e+01 6.294647855917713932e-06
8.830799000000000376e+01 6.107816315693482168e-06
9.204496000000000322e+01 5.364089036598958658e-06
9.594006000000000256e+01 5.488083394833749488e-06
1.000000000000000000e+02 6.116791758959592184e-06
1.042317000000000036e+02 5.853807348551223360e-06
1.086426000000000016e+02 4.589555138597153744e-06
1.132399999999999949e+02 4.962772588139097454e-06
1.180320999999999998e+02 5.666187169260036148e-06
1.230268999999999977e+02 5.143701351044130323e-06
1.282331000000000074e+02 4.605000481522918655e-06
1.336596000000000117e+02 4.707957589450065730e-06
1.393156999999999925e+02 4.623707378724921885e-06
1.452111999999999910e+02 4.657205334026995932e-06
1.513560999999999979e+02 4.272975745732813944e-06
1.577610999999999990e+02 4.581752090972973585e-06
1.644371999999999900e+02 4.152118326255319667e-06
1.713957000000000050e+02 4.222853182570372128e-06
1.786487999999999943e+02 4.177157224050113274e-06
1.862086999999999932e+02 3.948309830458934562e-06
1.940886000000000138e+02 3.565974020911278304e-06
2.023018999999999892e+02 3.842977777992891651e-06
2.108627999999999929e+02 3.159603724144847457e-06
2.197860000000000014e+02 3.203110048616042730e-06
2.290868000000000109e+02 3.146785117824862493e-06
2.387811000000000092e+02 3.522590170383184657e-06
2.488857000000000141e+02 2.842580858993025345e-06
2.594178999999999746e+02 3.175997790061695327e-06
2.703958000000000084e+02 3.116775924503817604e-06
2.818383000000000038e+02 2.864581658713574249e-06
2.937649999999999864e+02 3.017080918488744690e-06
3.061963000000000079e+02 2.602341093957700702e-06
3.191537999999999897e+02 2.988629649835001207e-06
3.326596000000000117e+02 2.443404000442350549e-06
3.467368999999999915e+02 2.709388611024222741e-06
3.614098999999999933e+02 2.569915889180287670e-06
3.767038000000000011e+02 2.451216532617597737e-06
3.926449000000000069e+02 2.028733810957596779e-06
4.092606999999999857e+02 2.416259829453936312e-06
4.265794999999999959e+02 2.209119180952204225e-06
4.446313000000000102e+02 2.073294348509013810e-06
4.634469000000000278e+02 1.910061754168763376e-06
4.830588000000000193e+02 1.837501199786468389e-06
5.035006000000000199e+02 2.004893549613679881e-06
5.248075000000000045e+02 2.178407318694425398e-06
5.470159999999999627e+02 1.774280204196187523e-06
5.701643000000000256e+02 1.696699143873673147e-06
5.942921999999999798e+02 1.811658259024833572e-06
6.194411000000000058e+02 1.672315466818064685e-06
6.456541999999999462e+02 1.814758228716186537e-06
6.729767000000000507e+02 1.666482101903011689e-06
7.014552999999999656e+02 1.653424338851179708e-06
7.311390999999999849e+02 1.624384714936086701e-06
7.620789999999999509e+02 1.570545500192535168e-06
7.943282000000000380e+02 1.335276538404334742e-06
8.279421999999999571e+02 1.481711103737752650e-06
8.629785000000000537e+02 1.201532660849286426e-06
8.994976000000000340e+02 1.232334806230006173e-06
9.375620000000000118e+02 1.223517802599761168e-06
9.772372000000000298e+02 1.223001812783558827e-06
1.018591000000000008e+03 1.074431701149769556e-06
1.061695999999999913e+03 1.137758988653189060e-06
1.106624000000000024e+03 1.102669295369718602e-06
1.153452999999999975e+03 1.179402013079126518e-06
1.202263999999999896e+03 9.415034514783389126e-07
1.253141000000000076e+03 1.022625456800340441e-06
1.306171000000000049e+03 1.019731023795508931e-06
1.361444999999999936e+03 8.987803296695536914e-07
1.419057999999999993e+03 8.181816694922497604e-07
1.479107999999999947e+03 8.898810568624963187e-07
1.541700000000000045e+03 7.905415934522581992e-07
1.606941000000000031e+03 8.339862560873429569e-07
1.674942999999999984e+03 7.606575215222086669e-07
1.745821999999999889e+03 7.413545344464668715e-07
1.819701000000000022e+03 5.926618057169987760e-07
1.896705999999999904e+03 6.664537615745230457e-07
1.976970000000000027e+03 6.652454151944027390e-07
2.060630000000000109e+03 5.968817656202013144e-07
2.147829999999999927e+03 6.025640599102719214e-07
2.238721000000000004e+03 5.830854608265539777e-07
2.333458000000000084e+03 5.715091997221182123e-07
2.432204000000000178e+03 5.704617249464677806e-07
2.535128999999999905e+03 4.813545632886911567e-07
2.642409000000000106e+03 5.163434292382177737e-07
2.754228999999999814e+03 4.442560873782735611e-07
